timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2019040800,-1.9975126,0.49658257,280.49023,276.05768,54139.7,0.58093053,0.2954125,280.56454,277.44952,54281.016
2019040900,-0.5529581,-3.6441426,280.7614,277.31592,54115.926,-2.8528056,-2.4203143,280.68353,278.07773,54178.027
2019041000,-3.357995,-2.3171358,276.8285,272.29788,54228.348,-3.249076,-2.4531825,277.91382,270.31445,53991.36
2019041100,-2.2896256,-1.7980819,273.99835,266.14856,53915.96,-3.070936,-3.07932,276.17294,268.40015,54013.887
2019041200,-1.0473032,-2.9864926,274.73566,264.39267,54036.816,-1.4495,-2.7448869,276.06308,264.51572,54033.195
2019041300,-0.8799821,-3.968242,275.6577,272.10815,54379.42,-2.105709,-1.6101156,276.80447,266.10666,53962.39
2019041400,-2.161289,-2.7128408,276.34232,270.39822,54121.633,-1.3895141,-2.258439,276.88138,271.62103,54213.43
2019041500,-2.931586,-2.0817003,275.96347,267.43518,54523.12,-3.1672769,-2.5411048,277.80948,271.24188,54657.57
2019041600,-1.5904001,-2.077839,275.73566,268.85355,54596.46,-2.5510585,-0.2559499,275.12033,270.60254,54223.082
2019041700,-1.5419562,-1.3634496,278.00513,272.65744,54894.25,-2.4110916,-0.81717277,278.48315,274.4535,54966.54
2019041800,-2.1888552,-1.2991954,281.65616,275.3249,55647.13,-2.5646918,-0.29128313,279.73892,276.5574,55565.164
2019041900,-2.0946221,-1.2570013,280.9022,276.5825,56307.36,-2.3320193,-0.1598107,280.30643,277.52386,56292.523
2019042000,-1.3103966,-0.6936783,281.2526,279.374,56306.246,-2.060265,-1.0702572,280.2515,279.79132,56231.375
2019042100,-1.3346624,-2.1076028,280.5822,275.65442,55537.605,-2.0275457,-1.7596656,280.5865,276.0556,55491.14
2019042200,-3.0718205,-1.447278,281.91684,274.30432,54396.734,-2.253856,-2.4540043,281.4249,277.2395,55265.85
2019042300,-6.071172,0.0836967,282.3213,273.66193,54098.273,-6.4655905,1.3701994,283.86874,277.07596,54750.902
2019042400,-3.7255635,4.7459927,285.93332,281.00076,54829.754,-3.7453225,4.947892,285.89523,276.786,54786.305
2019042500,-3.3668041,3.8613539,288.24075,282.82364,55592.934,-3.2781599,4.3012123,287.64526,283.72592,55423.55
2019042600,-1.5880435,1.957417,287.43097,284.66153,55749.414,-2.828266,1.0883554,288.21277,284.53253,55652.06
2019042700,5.3533974,0.5802337,286.32483,281.8973,55056.54,7.144838,0.04808003,287.39996,284.0716,55204.7
2019042800,2.7083664,0.6466221,282.70233,275.94226,54285.26,3.1039722,-0.17542306,283.28845,276.3864,54400.098
2019042900,3.0958836,-2.5558324,282.21735,273.65057,54947.434,3.8183494,-3.463055,282.29077,274.10596,54786.305
2019043000,1.1702952,-2.9452014,282.62427,278.29208,54904.5,0.65273184,-3.9002006,282.8125,279.38614,54644.695
2019050100,1.4749033,-1.8354105,280.8437,276.70804,54346.113,1.9060147,-2.6172454,282.35104,277.31415,54403.16
2019050200,2.1884518,-0.14230873,283.19736,277.778,54341.793,4.6163096,-1.1723051,283.4407,278.81403,54208.44
2019050300,1.5961729,0.6085313,282.98624,276.94064,53741.832,3.280334,1.5679436,281.58368,276.556,53692.438
2019050400,1.9637485,0.4144931,279.4635,271.7487,53225.586,3.1400769,1.5805632,278.6504,271.03256,53192.66
2019050500,0.3677361,-2.351512,277.1578,269.56845,53139.848,2.2379906,-1.6049759,275.8284,268.96255,53108.28
2019050600,1.1171969,-3.375798,278.83997,271.1904,54089.953,0.8263365,-2.4459798,277.67776,270.51147,53932.59
2019050700,3.3471758,-1.358656,278.71835,270.8872,53976.074,3.8040285,-1.1596855,277.6624,271.2083,53958.55
2019050800,-0.6763472,1.5679712,278.07672,272.50986,54204.69,0.47317076,1.9465306,276.04517,271.7866,54046.176
2019050900,-3.5587308,3.2568324,283.82144,279.6389,54231.71,-2.8072345,3.6303413,284.4114,277.87607,54094.855
2019051000,0.613753,1.6185341,281.54153,276.8845,53670.844,-0.8345516,1.7635468,281.18848,278.09677,53799.53
2019051100,1.954957,0.9135994,281.03568,275.47327,54235.508,2.3045876,0.075229175,281.74866,276.55396,54286.33
2019051200,0.75971884,-5.3314915,282.14352,273.90314,54493.676,1.3126962,-3.0931833,285.11548,278.61377,54854.258
2019051300,0.23942892,-2.942855,279.2613,270.84186,55431.51,1.0634621,-2.4297547,280.01822,273.4193,55506.566
2019051400,0.5967215,-3.3245974,278.384,270.0578,54700.848,0.48326123,-2.0836182,276.59384,269.88007,54322.027
2019051500,0.19873211,-4.293919,279.08975,272.63687,55053.883,-0.507621,-4.3993087,279.16263,272.32404,55130.11
2019051600,-2.2200751,-4.2269454,283.48715,279.1775,55046.383,2.1966197,-1.5328641,281.32275,276.2781,54847.766
2019051700,0.511793,-0.67670304,282.97183,277.84814,54856.13,-1.135247,-1.6897073,282.5659,278.08246,54834.785
2019051800,-1.2244133,1.6920516,284.83795,280.70938,55176.355,-2.3138115,1.9158831,284.38647,280.78595,54889.957
2019051900,-1.4440737,0.55242914,287.53284,283.18207,55200.645,-0.88803095,1.4949304,284.48624,282.46362,55071.695
2019052000,-1.3381219,1.3244922,287.81934,283.41815,54991.875,-2.795126,1.1848496,287.31976,283.0358,55042.484
2019052100,-0.56755644,1.9615968,286.89508,282.19138,54882.81,-1.4319062,1.9943047,285.57016,281.54407,54756.9
2019052200,0.8007424,1.7832266,286.39633,281.02216,54506.83,2.4831884,-3.4248977,288.14468,282.12646,54812.07
2019052300,2.9469588,-2.0272627,286.45004,280.77155,55090.98,5.3377767,-3.6664722,284.6378,280.49374,55149.582
2019052400,0.37994075,-1.7888944,282.37067,278.44836,55514.047,1.7829112,-1.6852003,282.61386,278.23776,55354.035
2019052500,1.502214,1.1483713,283.93112,280.15405,55218.152,1.0654802,1.9510375,283.4522,280.97394,55237.203
2019052600,1.7661859,-0.46576577,283.74234,276.8583,55233.504,0.591229,-1.296698,283.66898,279.2922,55178.79
2019052700,1.4146028,1.439809,286.00705,280.36682,55556.145,0.98778373,1.9465306,286.69818,282.44525,55480.6
2019052800,0.9673503,-1.1086488,288.82214,281.62628,55040.816,-0.53183806,2.1159933,289.7734,281.74228,55065.203
2019052900,2.5003366,-1.9756826,285.82358,278.8162,54634.676,1.4600168,-3.634022,284.609,278.3849,54828.297
2019053000,-0.16794677,-2.7056315,283.5165,275.63223,55472.438,-1.3461374,-2.3855863,281.42252,275.19098,55694.793
2019053100,0.6595698,2.3685167,283.88202,279.2886,55965.383,0.29557884,2.0880501,281.67767,279.62936,56168.61
2019060100,1.2045475,-2.1629548,288.4246,280.66428,56518.484,2.1238241,-0.45419562,288.00885,282.2669,56570.79
2019060200,1.5824466,0.13079877,287.61218,282.62216,56405.797,0.61517966,2.2448275,288.40033,284.6444,56492.55
2019060300,-1.8658454,1.1335655,289.22168,285.0001,56551.715,-1.2921405,2.3419082,289.79135,287.39673,56635.99
2019060400,-1.8002069,2.289054,291.84027,287.5249,56470.676,-1.6504216,2.3693838,290.16098,287.0796,56544.71
2019060500,-2.334484,1.7487326,292.26077,288.00742,56400.08,-2.431088,1.7118002,291.46655,287.6673,56358.895
2019060600,-1.7802473,1.9120507,292.36185,287.15808,56099.387,-3.5454478,2.2576494,291.86597,286.61163,56120.914
2019060700,1.9698758,-0.07898472,290.60666,285.15826,56043.12,3.8581507,-1.1337596,290.56635,284.87506,56036.156
2019060800,-2.5558014,1.3718965,290.1146,285.8807,56665.8,-2.4723606,1.4104841,290.2643,286.03055,56691.41
2019060900,0.94138724,-0.5867179,286.70682,280.84912,56822.582,1.7471021,0.78220797,283.2118,280.7987,56782.688
2019061000,-4.17132,1.0699302,291.88867,286.485,56866.883,-3.809768,2.5021827,292.5575,286.56284,56906.566
2019061100,0.9495494,0.2540054,292.71326,288.83096,56649.598,-1.4774281,2.2759666,295.7847,290.83438,56782.688
2019061200,-1.9481357,2.6588674,294.68774,291.30872,56672.883,-1.596855,2.9170647,295.82047,291.70154,56694.668
2019061300,4.109142,-2.1465201,292.61084,288.73883,56723.168,3.2232554,-0.19775635,294.47513,289.21756,56662.07
2019061400,1.1502296,-0.43604028,291.29105,288.7839,56820.453,0.6432801,0.40579176,291.15256,288.39032,56694.668
2019061500,-4.290948,0.5031001,293.57883,289.008,57191.793,-3.9450014,-0.596153,295.3972,289.98938,57226.043
2019061600,2.4496157,-0.5941765,293.3106,289.0285,56735.406,3.6228092,-0.16112217,295.09912,286.49185,56681.63
2019061700,1.7566903,-2.8843226,290.72507,284.19275,56627.19,-0.15758358,-2.295979,289.4456,282.2403,56525.152
2019061800,-2.1106553,-1.6217237,288.87286,282.45877,56707.38,-2.1676462,0.14110981,289.36807,283.45786,56792.47
2019061900,-2.3975747,0.29549524,290.85098,284.7924,56517.5,-2.2220907,2.0369287,290.3716,285.7733,56606.65
2019062000,-0.40777582,1.998208,292.49957,288.3082,56298.797,1.877945,0.40212834,293.0861,289.6811,56296.953
2019062100,1.7969735,-0.40813386,291.62122,286.7662,56299.688,1.7102202,-1.1410865,290.65576,287.04633,56355.633
2019062200,1.9924295,-1.768396,290.3591,284.33255,56479.258,-0.2594478,-2.5524182,290.06955,284.1476,56508.85
2019062300,-3.9460843,-1.9663962,291.0119,283.46027,56646.33,-4.6167784,-2.4626646,290.93796,283.7861,56662.07
2019062400,-2.5791593,-2.0528545,290.37323,285.25732,57299.543,-2.3748872,-2.0935752,287.95917,283.60425,57346.664
2019062500,-2.4801195,-0.3327291,291.78494,286.44202,57754.68,-2.4978268,1.3198146,292.2356,286.1836,57975.836
2019062600,-0.28586847,2.12944,295.325,290.46304,58286.03,0.37456927,2.607506,295.8324,290.5749,58256.19
2019062700,3.2198443,-0.31957066,298.2292,292.3589,57885.215,3.2864816,-2.0468667,299.39343,291.5374,57698.74
2019062800,2.0699291,-2.3028853,289.3068,281.6635,56974.42,-0.27086365,-2.842744,287.92737,280.91623,56694.668
2019062900,1.3249283,-0.9562782,286.97385,281.58414,56884.773,0.9172598,-1.5477259,287.85583,281.7102,57010.887
2019063000,1.1787195,0.76214796,288.86343,289.09644,57471.19,1.5152731,1.4956586,291.80637,292.17395,57675.918
2019070100,2.6506157,1.688815,296.08743,294.02884,57339.688,2.653604,2.6425471,296.92722,295.18365,57473.87
2019070200,2.8571393,-0.9101924,290.1432,283.18176,56422.766,3.4425185,-1.4853401,292.75766,285.75836,56458.15
2019070300,1.4447718,-1.2125866,287.00107,279.4762,56170.54,1.9773917,-1.4862018,285.8077,278.33267,56117.39
2019070400,2.2541733,0.23356478,284.22165,277.24695,55983.0,1.666334,0.11032824,284.08517,277.7232,55947.01
2019070500,1.3748422,1.6965843,285.51224,279.74896,55755.363,2.4570518,1.6956575,286.7769,281.56046,55920.8
2019070600,2.7130792,0.6264304,286.87628,279.74683,55505.387,1.5238786,0.03623133,288.9195,281.7636,55747.145
2019070700,2.8998027,-1.669842,288.8721,281.01974,55285.484,1.306589,-0.55568236,290.57074,284.6558,55439.15
2019070800,3.8811655,-0.6361133,285.2393,276.5615,54578.168,3.6381693,-1.3164681,285.16226,276.65262,54698.656
2019070900,4.678121,-0.251602,285.0598,277.13815,54641.4,3.7499697,-0.21363035,285.1892,277.1411,54760.91
2019071000,4.2928047,-2.0285485,286.47003,278.53964,55272.117,4.73724,-1.3724716,285.8848,278.4514,55009.926
2019071100,3.5489604,-1.493457,286.1162,278.9504,55030.65,4.0907807,-1.0924542,286.3087,279.3873,55104.945
2019071200,1.0240301,0.72742873,286.2584,281.08215,55292.605,-0.2234541,2.1988273,286.87323,282.9757,55471.914
2019071300,0.57572615,0.8319561,288.23236,282.6916,55110.02,-0.4416453,-0.015464188,288.19885,281.7499,55239.28
2019071400,1.5516788,-1.8787979,287.86194,281.85898,55357.42,2.594999,-1.0312811,286.61313,281.57413,55353.96
2019071500,1.6235737,-1.2398772,286.00183,279.8257,55434.477,2.536394,-0.6685509,286.60156,280.71127,55550.55
2019071600,2.5265667,-1.0654944,287.18335,279.66406,55654.67,2.3497593,-0.6254713,286.5476,279.88492,55688.164
2019071700,3.0510502,-0.7197744,287.5483,279.9541,55647.94,4.5551133,-1.0304196,287.37613,279.51514,55602.977
2019071800,1.4230071,-0.60309684,286.29834,280.4944,55626.156,0.49423262,0.17063968,285.59576,281.21805,55566.934
2019071900,-1.957842,1.9684879,288.73523,283.99362,55806.008,-0.5994282,1.8102492,286.87515,285.2493,55989.605
2019072000,1.0115936,0.79460984,289.23428,284.80994,56329.676,1.70871,-0.31874457,290.71332,284.4823,56271.387
2019072100,-1.0506766,3.3263602,293.99835,289.27106,56738.05,1.5617465,1.8438513,293.73837,289.57733,56805.46
2019072200,2.5258534,-0.6758277,290.48743,283.55457,56764.746,1.9223931,-0.22224626,289.5187,284.14447,56779.25
2019072300,1.5557914,0.5119568,291.38943,283.73203,57278.016,1.2380662,-0.8193295,292.68637,282.62646,57175.707
2019072400,0.9056348,-1.0979435,291.71228,285.90457,57615.406,0.6565236,1.2932941,290.62277,285.9113,57496.81
2019072500,-1.8082042,0.051536947,289.89978,284.073,57539.76,-1.189987,1.5569412,292.41855,287.43158,57549.234
2019072600,-2.4291434,-0.23740919,290.91608,285.2094,57226.668,-3.2132144,-2.3676102,294.22202,289.53397,57123.285
2019072700,-2.8765554,-0.9935852,290.87506,284.78375,56151.41,-3.672137,-1.779143,293.14685,285.5917,55910.97
2019072800,-3.0961783,1.2839843,293.82224,288.89923,56094.13,-3.2925565,-0.21276875,291.90793,287.14395,55727.484
2019072900,-0.150159,0.8424634,294.3405,290.74548,56531.324,-0.1197682,-1.3380079,296.44553,291.59982,56405.727
2019073000,3.140825,-1.589012,293.2882,287.51822,56610.9,3.8608685,-1.3940114,295.70563,290.98575,56674.4
2019073100,2.2405877,-1.5002021,293.01782,286.4527,56693.816,1.7682167,-1.9428455,293.50717,287.6918,56615.42
2019080100,2.6419048,-0.9092512,291.9814,285.7529,56530.652,2.702366,-1.0952228,291.1749,284.29782,56342.59
2019080200,1.4354202,-0.5414583,289.54028,283.45776,55955.617,1.6406116,-0.09598077,288.3329,282.4257,55906.188
2019080300,1.4508834,-0.85348785,288.90756,282.9705,55493.92,0.8173465,-0.5206362,288.40598,282.31085,55577.258
2019080400,2.6475184,-1.1773844,288.38922,282.13785,55586.58,1.141692,-2.1429455,287.1341,282.13278,55574.0
2019080500,2.1203759,-0.5410278,288.10147,282.2943,55756.46,1.5919598,1.1564385,288.94513,283.0255,55977.836
2019080600,-0.18012403,1.7649244,289.5687,285.46664,55971.027,-1.0285609,1.701398,290.38293,285.60062,56023.43
2019080700,0.4596656,0.9887156,291.41916,286.6059,56194.402,2.193907,-0.6050286,292.1466,286.57535,56085.31
2019080800,2.1214404,0.29821402,291.42795,285.42532,55877.85,4.6036034,-0.22346719,291.3546,283.52695,55678.22
2019080900,1.4244281,0.6513903,289.00912,284.37823,55931.61,2.730031,0.5396557,290.5745,285.1343,55889.906
2019081000,-1.3492293,2.0923953,293.3837,288.6596,56872.133,-2.008275,2.0560257,292.85562,289.21838,56909.266
2019081100,2.809993,0.13792017,291.8474,285.08624,56975.637,3.3949392,1.10706,290.70682,284.23926,56772.48
2019081200,-2.3730137,1.1712049,292.09314,288.53775,57072.24,-1.4435323,1.7570611,292.0834,287.8336,57068.844
2019081300,2.9077265,-0.2026573,290.33035,283.76788,56342.855,2.7386167,0.96071994,288.8859,283.4754,56296.996
2019081400,2.4668753,-0.6817128,287.51413,279.39456,55275.496,0.99001276,-1.6653205,289.49023,281.35254,55694.5
2019081500,1.1280277,1.1535755,283.21228,278.94675,55680.96,1.0672834,0.5360645,283.53564,280.2817,55727.066
2019081600,-1.0179157,3.0667918,288.21594,282.66058,55570.918,0.61796945,1.507475,290.16174,282.54752,55756.38
2019081700,0.8297302,1.2904942,286.87027,281.9633,56170.51,1.2828777,1.5254308,286.5258,282.6717,56091.824
2019081800,-0.7505889,3.4819608,291.25327,287.4538,56525.023,0.8555048,2.0192163,290.99518,285.18118,56384.93
2019081900,1.9502282,0.28739083,294.0076,288.6788,56849.074,2.772005,-1.4300991,293.7878,289.84164,56798.535
2019082000,0.6842517,-0.98226905,290.06915,284.2198,56768.008,1.0043222,-0.11752777,288.2776,284.83206,56831.1
2019082100,1.8141401,-3.4935608,290.3809,284.8986,56776.344,0.47582978,-4.7196074,288.86615,282.4655,56922.293
2019082200,-1.6160834,-1.0703726,288.03796,281.78687,57015.176,0.15911596,0.28288728,286.69168,280.7925,57088.387
2019082300,-2.337657,-0.027616888,288.34637,282.5308,57302.21,-1.8985701,-0.09418519,288.51657,280.92374,57384.75
2019082400,-2.8053186,0.8677388,288.9922,286.9003,57628.36,-2.4413717,0.7281919,290.7009,283.97214,57583.41
2019082500,-2.7698128,0.39266908,292.56366,288.7293,57348.08,-2.572064,0.67881334,291.63113,287.97183,57326.13
2019082600,-2.0196068,1.0377607,293.18542,289.22278,57357.19,-2.2477183,0.8377225,292.69168,289.5136,57436.855
2019082700,-0.94198287,1.5488949,293.19397,289.42865,57380.457,-1.2842215,1.3324057,293.11435,289.54407,57388.004
2019082800,-1.5709016,1.9665371,293.93866,289.7501,57202.516,-1.3071165,1.0056095,293.774,289.45737,57296.816
2019082900,-1.0270535,2.4768093,293.67374,290.05887,56975.062,0.48918518,1.748981,293.49353,289.40582,57218.656
2019083000,3.0007827,-0.7713788,293.26306,288.62024,57012.777,1.5805124,0.2810917,292.98993,289.12698,57322.87
2019083100,-1.4886754,0.003977418,292.12335,287.42072,57300.61,-1.0619495,1.6358593,292.18018,288.22488,57456.4
2019090100,-1.4754896,2.5935519,294.2197,289.5891,56919.85,-2.4474247,3.08708,294.9549,290.06888,56968.89
2019090200,2.3960197,-1.8931099,291.64505,285.10727,56386.383,4.178195,-3.6973176,293.18915,286.93634,56456.242
2019090300,2.6260877,-3.9798768,286.7555,279.2649,56514.598,2.1561384,-0.34368446,284.94586,278.89352,56095.133
2019090400,-0.24528874,1.3471066,283.3454,278.35095,56913.516,1.7532076,0.54702526,287.07938,280.8453,56517.504
2019090500,-0.8522965,3.092666,286.63242,283.9066,56221.73,-0.26673394,3.5477555,287.7822,285.1652,56356.293
2019090600,2.3802717,-1.7096049,287.2575,278.5464,55510.062,2.8107686,-1.5894102,286.0319,279.07635,55995.184
2019090700,-0.9633806,1.6569384,281.12402,276.66428,55619.418,-2.0889115,0.43713936,286.56332,279.9355,56024.203
2019090800,0.9629424,0.29331666,283.52075,278.72894,55577.652,3.1798573,-0.57402223,285.74112,279.98837,55659.87
2019090900,-1.9896134,-0.8095697,285.9786,278.9828,55390.613,-2.9402483,0.31351772,287.64355,281.87625,55711.457
2019091000,3.7656403,-1.621942,286.145,280.57336,55172.867,6.063826,0.79004216,285.9799,279.4134,54760.32
2019091100,2.1925328,1.6408409,284.1249,278.49188,55676.305,0.8024602,1.3648299,285.2058,279.27902,56095.133
2019091200,1.2714595,1.4197372,287.91095,282.41342,56396.49,1.9848135,1.2274725,284.80722,282.46222,56646.47
2019091300,1.7271587,0.7781807,286.3615,279.3715,57321.832,1.5977461,1.8223356,287.46448,281.66257,57484.758
2019091400,1.8011124,-2.2294698,284.83426,277.70236,57121.855,0.8045753,-1.9254074,284.59543,277.16864,57043.047
2019091500,0.8709364,1.5111609,280.86008,278.99817,57281.9,0.85005045,1.8149395,280.4343,280.12714,57226.824
2019091600,3.4970934,0.75627613,287.43832,284.8246,56703.324,4.4468155,-0.74096423,289.003,283.4381,56536.848
2019091700,3.2838824,-0.86232007,283.26074,275.17322,55144.457,3.2327354,-1.1805079,284.23148,276.076,55340.676
2019091800,6.5486827,-2.5551314,281.74698,272.6146,54058.758,7.813032,-1.7119752,281.64355,272.18567,53660.875
2019091900,3.529243,-0.49739546,279.97604,273.68262,54660.684,4.5229597,-0.60255027,280.675,272.8906,54305.71
2019092000,4.8798947,0.20788498,284.57587,277.30655,56064.332,2.747315,-0.68285155,278.72635,273.71228,55308.434
2019092100,0.5095165,-0.07817303,283.127,275.87164,56374.715,2.4046652,0.96649355,281.3836,275.94162,56349.844
2019092200,-0.3723228,2.1799524,282.0943,284.71567,56432.375,-0.22654665,2.0991635,281.4741,284.32147,56559.418
2019092300,-2.2301185,0.6424916,282.73456,284.3087,56018.16,-1.6732901,1.6955442,282.3483,282.42258,56053.22
2019092400,-1.8363705,0.18370673,284.05283,282.10864,55588.266,-2.3850286,1.3732827,284.80338,282.77945,55811.406
2019092500,0.09665716,1.439206,287.14655,281.4447,55142.9,-1.4554325,2.4277647,285.34637,282.46445,55263.293
2019092600,2.642063,-0.21682967,286.68198,280.0297,54824.785,4.319908,0.14023612,286.80786,280.30338,54789.34
2019092700,0.7896231,0.7043896,284.86487,280.3517,55602.742,0.2683919,1.9227122,283.47668,281.26166,55634.074
2019092800,2.4028237,1.5986004,288.7228,282.0841,55475.133,2.3803413,1.1725296,287.47028,280.60297,55260.07
2019092900,4.0205064,2.0697434,286.44934,279.32947,54930.28,3.6737382,1.815996,286.2591,279.36493,54982.79
2019093000,3.5432868,3.9190738,290.34064,283.78748,54881.133,2.8424954,4.439522,290.81686,283.09006,54576.543
2019100100,5.906493,0.20716661,285.1292,276.8611,54828.39,5.357405,-0.06831082,285.51205,277.27155,54956.133
2019100200,2.8305366,2.185978,289.28564,282.72394,54740.23,2.720701,2.9148085,288.86896,282.65814,54776.06
2019100300,3.1906064,-0.97331846,280.32755,272.92044,53916.215,4.2570333,-0.08940265,279.19373,272.84686,53859.605
2019100400,3.4568162,-1.8549627,280.56235,272.72348,54013.207,2.5921974,-0.08665155,281.3359,273.43924,54177.95
2019100500,-2.6762877,1.5704266,282.10107,274.55734,53557.043,-2.6098201,1.2788156,281.31107,273.77255,53711.684
2019100600,-0.08524145,-3.6162484,278.7029,271.53235,53883.586,0.2639019,-3.2605145,277.54987,270.87735,53779.215
2019100700,1.0748162,0.08680755,274.64264,269.5529,53697.863,-1.3647627,1.5117428,273.08466,269.8469,53782.43
2019100800,1.4475969,1.0809559,275.1859,269.21924,54654.715,0.28103572,2.75341,274.8757,272.03354,54753.547
2019100900,4.1961775,1.4843515,284.96606,277.99686,54798.223,1.9077965,2.9955077,284.0721,279.76675,54885.39
2019101000,3.446582,1.2322154,283.38934,276.09677,53981.88,4.5806723,2.5700028,284.0526,276.0449,53824.23
2019101100,3.2041812,3.4196906,283.33807,275.6574,54324.43,3.8562922,1.7859367,282.64816,274.8811,54509.16
2019101200,3.729188,3.1940095,286.94748,280.471,55606.125,3.1233456,3.7373903,286.3792,281.18005,55940.117
2019101300,1.0922818,1.9049462,285.6974,281.90057,56233.492,2.6321762,3.9492257,288.6136,285.59143,56290.617
2019101400,1.7626768,3.477934,288.7106,288.47427,56437.69,1.0101749,4.807572,288.28906,290.27133,56563.95
2019101500,-1.5146023,2.5177622,286.94128,287.3154,56366.11,-1.9349381,3.0606174,287.1098,289.30756,56560.73
2019101600,-0.90577966,2.2518363,285.8095,285.0536,56210.844,-0.9202353,4.062938,286.9378,284.23715,55859.727
2019101700,1.7397116,1.9131063,282.59906,277.60138,55478.855,1.9963212,3.2476928,284.10226,277.50772,55499.574
2019101800,-0.002624724,2.345932,283.67197,281.56842,55742.586,-0.19109616,2.0060256,282.5861,282.0429,55840.43
2019101900,0.6813748,1.440545,284.4686,281.807,55467.41,1.9020852,1.439297,284.4534,281.6753,55345.223
2019102000,-0.93464375,2.2680492,284.2449,284.47614,55662.844,-0.655613,2.22428,282.96558,284.2924,55711.805
2019102100,-0.41803545,2.6903956,285.93884,288.79453,56381.438,-1.4104528,2.1536684,284.6254,287.32092,56454.617
2019102200,1.3441335,-0.45788825,285.87863,284.61826,56868.82,1.5289488,-1.1788418,284.19626,287.20663,57017.35
2019102300,-2.1992068,1.3938257,284.46866,285.6095,56959.004,-0.4128839,-1.6804608,283.05246,284.71335,56965.902
2019102400,-2.4738758,2.0749753,285.07968,288.65338,56746.613,-2.3490052,1.515411,284.785,288.77805,56689.355
2019102500,3.0929444,0.3595904,286.23132,283.64078,56228.836,1.8735288,0.7175894,281.7739,287.97043,56486.773
2019102600,0.33799386,2.9477441,282.43948,281.11734,56653.055,-0.16349167,2.4012682,282.06473,282.71716,56936.96
2019102700,2.7595584,3.731167,286.9709,287.52023,56514.977,1.9896581,2.7671657,284.76904,287.2809,56814.766
2019102800,2.8833818,-2.1271992,282.29196,276.1994,55572.37,3.7220774,-0.08023229,280.14246,272.63162,55242.324
2019102900,2.4032953,-0.0049618483,278.2861,271.3761,54411.773,2.5883899,0.4259718,276.76074,271.59735,54444.848
2019103000,0.027140975,-1.7793199,274.9651,268.95963,54727.56,0.09732311,-2.0041747,274.41464,268.98785,54702.098
2019103100,-1.0865594,1.6458257,272.0122,271.6159,55235.29,0.43999946,1.4255414,271.77948,270.35928,54792.137
2019110100,-1.4552121,1.9047431,272.23883,275.14444,55039.35,-1.3121952,1.7498255,269.54153,272.74738,54847.285
2019110200,-1.0263895,4.594847,276.27463,279.13156,54613.17,-0.28855002,5.6925693,279.28543,278.1829,54097.42
2019110300,-0.42721283,3.7332902,282.4435,282.1623,54441.023,0.24131455,4.199432,281.64676,281.38647,54113.31
2019110400,0.8290599,1.596577,281.53677,279.28513,53300.75,-1.6910768,2.8047094,287.4455,281.7386,53515.96
2019110500,3.8106751,2.4869232,283.76044,276.49292,52909.844,2.8289146,2.2034562,283.0381,276.81488,52893.19
2019110600,2.574731,1.278229,280.537,274.67465,52928.24,2.4376886,0.9471295,279.03534,273.7537,52921.79
2019110700,1.1581283,1.5336953,279.5167,274.1241,53263.535,1.2412202,1.763665,279.09598,274.07693,53239.527
2019110800,0.033415176,1.9244941,277.5124,274.85406,54028.3,-1.4479848,2.5878892,276.58157,275.91443,53995.746
2019110900,-3.4651015,3.6075745,281.87946,279.2079,54195.363,-2.7916377,3.1091802,280.53278,275.97214,53916.31
2019111000,2.6326458,0.46029735,279.34897,272.3918,53574.8,1.3000941,0.48273453,278.89893,271.09845,53423.816
2019111100,1.316178,1.061183,275.84412,269.05054,53957.188,1.439682,-0.015490552,276.7513,268.84537,53833.7
2019111200,1.436868,3.252788,278.19995,274.58173,53993.46,-2.1829581,3.7765558,280.01898,277.02267,54160.97
2019111300,1.3865496,1.3501055,278.40067,272.48013,53749.484,2.3389325,-2.4297292,277.99866,273.48624,54002.098
2019111400,1.3744513,-2.0065312,276.56955,271.4184,53785.195,0.43977636,2.0004756,275.8965,269.5996,53322.14
2019111500,-2.2522097,0.52809924,276.4433,273.4619,54192.242,-4.5122733,1.8190234,277.1393,277.28244,54513.656
2019111600,-3.3364801,3.9696164,283.15894,281.8959,54972.18,-3.725073,3.8642066,283.24118,279.16418,54605.8
2019111700,-3.0258794,1.1247504,283.2591,279.4774,54723.293,-2.3016555,-1.5101658,280.52975,277.9501,54914.008
2019111800,-2.9094741,3.414326,283.84598,281.76633,54864.938,-4.3024163,3.036907,285.69797,282.5544,55088.766
2019111900,-2.1650393,2.3197243,278.6151,275.29297,54483.32,-0.62090236,2.6724644,276.69977,274.7696,54488.24
2019112000,-1.324973,0.46871006,279.2845,277.79868,55097.8,-1.9256226,2.474097,279.18387,276.4974,55022.04
2019112100,-3.2101429,0.0047639757,281.57767,277.98148,54880.363,-2.419403,0.05063191,281.68918,278.08862,54917.188
2019112200,-3.265054,3.169467,282.86398,276.03964,54344.57,-2.5950751,3.810386,282.74405,275.82782,54224.516
2019112300,-3.723529,2.9599063,281.17935,276.01352,54573.5,-3.6994343,3.0599728,280.6904,274.84464,54450.11
2019112400,-3.317206,3.1225836,279.31287,277.74768,54548.785,-4.2910213,3.3967361,279.9614,276.16455,54618.51
2019112500,-0.90040755,2.11641,277.72717,279.39124,54822.48,-1.4973629,1.5222411,278.0199,277.83658,54869.523
