date,price,lear56,lear84,lear1092,lear1456
20201119,3.03,7.219679412085975,3.276566395582227,4.114703092686037,5.382385718456502
20201120,32.49,28.89697263161822,27.441231670991137,28.822472940926723,28.85028256805062
20201121,35.33,31.780119826446004,32.206660727197345,32.36335964069203,32.21064818279045
20201122,10.04,18.398447434041447,16.65314367253448,18.357673304354442,17.336052842779154
20201123,33.08,30.736462412154005,30.64022289402441,32.397348138750935,32.27702237071017
20201124,32.55,31.12185684682691,31.48120199211086,31.27123023438977,31.4243045802669
20201125,35.44,33.74198457179635,33.828407185557246,34.150282621807875,33.757551862412434
20201126,37.39,36.33338231884605,36.27117245420411,36.41926856736476,35.913281258110665
20201127,45.97,42.92220963396987,43.53105023965853,45.02916636761704,44.78146703753711
20201128,48.93,44.010639011077416,43.56112168149234,44.22627875278251,44.19171715755168
20201129,38.9,36.86584789367735,36.13294622811034,38.266089766626315,38.03863526955883
20201130,46.6,42.5889963790821,42.066449414006286,43.23487569744792,43.602230556482255
20201201,32.04,33.14719951561831,32.457386882353326,33.37869016185125,33.44433125721421
20201202,47.8,45.838267330394544,46.4092358897666,46.836883319501524,46.28830778844984
20201203,41.85,43.45212115306687,42.25537015495022,42.27617795626506,41.921912635989045
20201204,30.829999999999995,25.244940956655523,24.410136822009797,25.199775653743366,25.669338172185007
20201205,41.03,44.44764451296156,43.630719493630075,43.970026377812054,44.13110783138861
20201206,41.06,36.24743474203842,36.6170019516299,37.02599067596206,36.93612693139188
20201207,36.17,32.55168319494443,33.24600628931334,33.15585993283801,33.949068306645145
20201208,41.12,40.854516826947915,41.10454807487818,42.705403360960986,42.2581726386285
20201209,40.32,46.11138441163942,45.63413075804512,46.59061623643983,45.85741025300252
20201210,40.7,42.51541072518563,42.51025717340506,42.549787005189295,42.76609225981396
20201211,40.55,41.44536959233463,42.13238301046338,41.462548002011225,41.156258469458784
20201212,37.0,34.691542324775604,34.29990592609713,33.886941135164555,33.743772743572286
20201213,42.99,40.85584572946054,39.940984870745794,41.516658170066705,41.37255434871854
20201214,34.01,34.08266989525924,33.975955896656686,32.209668360003,32.54916542903193
20201215,37.03,38.424719514526416,38.32134535714063,38.55308162604459,38.55375594827833
20201216,43.52,42.01063712878132,42.08569139689636,44.516971952598865,44.0266210930799
20201217,35.47,32.68250521828056,33.006338060808076,33.15637221655915,32.76617486195356
20201218,40.0,37.54049679702373,37.35290842494859,38.03330062751015,37.61264316237653
20201219,34.62,30.828405208638355,31.476699849789146,32.05072179552689,31.957609668888324
20201220,30.579999999999995,34.02313412487616,31.648282300814866,32.260091128942584,31.87954913025046
20201221,39.3,36.80247570036845,35.17021749057825,36.42656422317825,36.4937709986061
20201222,1.49,8.96853986191166,8.390819028195313,9.825377467560248,9.9517263116685
20201223,38.6,39.16103105667525,38.79604991439583,39.77312551241426,39.353149340078474
20201224,1.59,27.389622297611105,26.248305976336564,20.761607888990163,20.108743968240567
20201225,29.9,30.098166808384654,29.51536894644273,31.614291545460496,31.263281020007554
20201226,39.8,42.402254936202304,40.786441757443754,41.14527529133079,40.719534141877986
20201227,-6.87,-4.251411882438883,-10.04549745587676,-7.814971576315362,-4.359907226297201
20201228,4.5,13.814476241138498,10.690113377951425,4.250775243810385,6.26337785048109
20201229,38.8,39.92901021704534,39.453500565080525,41.62275532781719,40.84938798113754
20201230,38.05,29.163513014113107,28.9197387518149,32.10611742611853,32.036958521809844
20201231,38.54,34.881769028892684,36.58071462017376,35.6762782967588,35.669266936328974
20210101,50.87,46.610408936404255,46.70286752377704,49.530748461346896,49.21999731708132
20210102,46.69,46.391111552556644,46.088352466768036,47.1433903487936,46.958219391410964
20210103,46.11,44.93264174594752,44.86580452892639,44.18266072738105,42.5195930832822
20210104,29.329999999999995,29.09120177654579,27.837340532399395,27.89122501379896,28.302172997123865
20210105,37.54,40.780441373180224,41.04125982734089,41.43199682373187,40.58806341002739
20210106,44.41,42.89928770750616,43.88415956656401,45.2927169936512,44.350142305807275
20210107,51.03,45.14338070965317,45.61279856500222,49.67384762386259,49.36364518450881
20210108,50.53,48.55973391999585,48.40794046662066,50.40499966048806,50.096174719455995
20210109,54.73,49.691226358303496,49.33260825954822,50.777581237133894,50.789303869891235
20210110,54.65,50.288865736605885,48.25467558574117,50.19483053444632,49.692487216658336
20210111,44.9,45.508942653544906,39.49245500849129,37.732115516711474,38.229094626204784
20210112,18.96,27.33372109396571,26.686675521753376,26.619365393879555,26.512201314758045
20210113,34.59,31.039000770812276,34.095518894930784,36.18710611686264,35.59089908782043
20210114,37.3,34.90198050681058,35.424864173940556,36.74139369384638,36.310157686857075
20210115,48.98,50.76629953075277,50.81110624472721,52.87057313963252,52.165681605171756
20210116,58.40999999999999,54.89722807145017,53.589782570019146,54.62922533664541,54.30634438665139
20210117,47.99,49.35299300570026,48.41524125119976,46.80135438128325,46.062408584668916
20210118,50.22,48.09924034560979,48.66393248596818,47.30043576763394,46.75194207667123
20210119,36.68,34.8150779870644,36.285999244671224,36.73779316567364,36.43117742001876
20210120,30.329999999999995,37.50477417672537,29.130227156255195,30.566175023704545,30.586613547100075
20210121,24.85,23.94500360135388,22.766917530219736,24.840960601643655,24.808509827205434
20210122,9.1,22.050807026431833,22.461184871220038,22.173988022875797,22.898307236767447
20210123,44.61,43.28811386033737,43.72845365260575,45.66028373883855,45.53083943916447
20210124,44.8,46.551245745150695,45.43091584649008,46.38387621244722,45.73391355478437
20210125,46.62,48.31485927917906,47.2916945753844,47.723549078968496,48.07435932900237
20210126,50.95,44.73298638948645,45.297331786918505,46.862060038899344,46.39420946967301
20210127,46.83,48.45434887088054,46.57812403940077,47.166781875795515,46.42605058538298
20210128,46.87,47.930201598883734,47.54064942578609,49.87790952471136,49.19679965670407
20210129,42.71,44.667779242840155,44.49747238761902,44.342625001310985,43.967997471711556
20210130,42.02,42.08315292302277,41.27560739408472,39.845033834727545,39.742413039645704
20210131,42.08,43.993045635138984,42.10072139825073,42.21912934053943,42.15888756622825
20210201,41.18,44.44046628497138,43.9607434268176,41.67615453088136,41.7768620855957
20210202,46.13,48.06363463707255,47.67468371461381,47.96339437090793,48.05802053587062
20210203,35.58,40.8097877210995,39.989200601164896,38.816027567764166,38.634028189581144
20210204,33.87,34.36329520984497,35.04586372649319,33.2808133332915,33.448040945723825
20210205,45.57,45.22506306184913,44.92559079124532,44.78705374258228,44.56831014018168
20210206,40.68,41.38403723998144,41.996745727982,41.140572885463556,40.5952098623722
20210207,-1.24,21.16132169336424,20.021250941402418,17.637582522360194,19.398005663063213
20210208,7.69,28.037599476968165,28.996224308148648,29.316397605916553,29.575684964722875
20210209,47.75,41.41228113349881,40.74008848968502,45.370818304353385,45.79999542148142
20210210,51.5,49.26484287818088,48.59448734218485,49.06358478350923,48.94057888504896
20210211,55.64,53.75295968879841,51.97026138264617,53.87223019015321,54.389888698746745
20210212,51.05,53.64925250467147,52.97825018031451,51.97851645690413,52.420805559529796
20210213,48.07,50.0373713007708,48.16976916703909,48.64298919772523,48.765328791002105
20210214,45.72,44.31898614462893,45.483662703366626,45.86004298225071,45.301042200765394
20210215,38.46,35.61605552495733,39.28668270042891,38.559229581223704,38.237166247787925
20210216,46.29,42.68668396945539,43.80142576848559,46.80510003027094,47.44306017111073
20210217,42.01,37.38733679784865,39.84428878546017,40.00199145224182,40.05246528089415
20210218,42.26,44.27948888270588,43.24591886982398,43.496292708105884,44.22256789856563
20210219,37.1,31.01086307973291,32.5824736521018,33.63455974713182,34.62821982900393
20210220,39.51,38.8562443376292,39.781410544787775,40.66497670249005,41.28841270895623
20210221,19.11,25.646556730380958,28.266670062280724,29.8826252855487,30.185501478840717
20210222,40.04,37.28363908713604,37.454780860474884,39.684973310984205,40.463817491820436
20210223,41.71,44.15581730617024,42.28957743743388,41.71540276237079,42.04457585068794
20210224,20.62,35.615273748214136,34.2027448614668,32.885942764471636,33.599999794590644
20210225,35.57,34.684973891101684,35.161139010085186,35.26152087696913,36.3870926383456
20210226,45.1,42.65427648191848,43.02032645971626,42.81148440441439,43.33247804934636
20210227,44.0,40.30068885564276,40.491831719539995,41.34151743012637,41.76215911116869
20210228,41.7,41.07101004829764,42.10210234434256,42.07625710784013,42.50400657963573
20210301,42.5,41.732968630382246,42.948264146661174,43.018339825934575,43.27812697280344
20210302,44.32,42.312898715184616,42.86126840878053,42.94649811430704,43.75931275134169
20210303,45.52,50.74185076464822,49.53558074245037,49.76236610807756,49.943453698908016
20210304,48.12,44.239124254834415,44.4959227390073,44.263482975572245,44.34311410211263
20210305,45.63,44.57978743080589,45.49349145628571,44.45373690886586,45.225148741500526
20210306,48.0,46.02687673132893,46.884093490165775,46.438082908240176,47.26542630129558
20210307,45.25,42.33536771714933,42.57081418763998,41.42344463361676,41.76672580530794
20210308,47.3,46.36669273601145,46.69848096247598,46.200007325310594,47.04813315605521
20210309,47.52,52.51156816193293,49.646415939484704,50.0711695947816,50.633414057249965
20210310,55.57000000000001,51.643694438901754,52.029527678472434,51.487317181791866,51.403402468159086
20210311,17.8,24.164855629853196,25.180617493433633,21.460832546026563,22.502243142937683
20210312,17.61,7.2591396936682715,11.245190513452025,12.270702082540666,15.29902925081982
20210313,26.610000000000003,26.57597249110944,21.81021125027761,27.993960098449225,27.79358974080041
20210314,-4.92,-4.708619173971067,-7.8754111497747115,-5.085633455300811,-4.337885172799359
20210315,40.67,36.821391333229634,33.997744185265674,36.78949663559017,37.374776485643736
20210316,45.46,45.20107870679554,43.92927476641843,41.64468818880926,41.915481551329854
20210317,46.14,47.63878083008894,47.78471344004783,46.73812852022304,47.209239473564004
20210318,51.12,55.997713088835816,55.710013693702,57.294734067937796,56.30761107244907
20210319,61.11999999999999,50.961734843881324,51.781097391333596,51.16064544473205,50.91562412908645
20210320,58.82000000000001,54.16582567646149,53.82164496621599,56.52760620635545,56.36185701261005
20210321,39.65,44.41240353887066,44.90362337841762,41.7219038098037,40.982415003792156
20210322,49.55,47.662964914429054,47.75816191348108,45.39448650338128,45.42569283677799
20210323,54.55,51.04612445394612,51.64457880853509,47.977520472979606,48.603198532184834
20210324,47.59,51.96583113362573,52.12141319221776,48.907425164384236,49.42044708632461
20210325,54.56,55.29806368255189,55.33908095740257,54.140662512048536,54.362303961466125
20210326,52.3,49.93575464736427,50.25682500616096,47.62704706356346,48.14961022411747
20210327,43.0,46.12763392099322,46.71823350414153,43.387512932908365,43.307155575707895
20210328,43.77,44.324775717141975,44.76078190265231,41.9859171501203,41.504182395035016
20210329,27.559999999999995,32.684452534645274,32.55832324833,33.65576918569261,34.17943444847897
20210330,47.08,48.74097973532033,51.19394726249022,47.35830265696528,47.06350843420273
20210331,56.58,53.08590197024451,54.79129003788726,56.62561217364505,55.93609147338198
20210401,54.38000000000001,52.55127566410353,52.81885420357838,51.0109165377868,51.05913609472151
20210402,54.239999999999995,52.969744479241015,50.37829854886915,50.14069059575081,49.11137920673461
20210403,42.01,39.55533119397835,38.9652697251957,41.327204954400955,41.380232628169686
20210404,47.46,46.59421237634935,46.07452531203795,48.280888214567334,47.56204327163878
20210405,0.05,21.04548086941308,13.91375312054507,11.508552998703342,13.813207709262917
20210406,14.7,2.8818438421559236,-0.24342185196106528,8.462105059935908,9.840231192815072
20210407,55.58,45.951204542931166,45.47557537805422,42.56533948984291,42.558875205533255
20210408,39.54,34.83155384495175,35.58415643745231,37.0637208581132,36.99681626105232
20210409,41.9,49.223380010244625,48.500097539042706,45.43918766594218,44.66233567270998
20210410,66.02,58.001542379242586,59.07513339527154,62.3372912279051,60.967824253955065
20210411,53.59000000000001,46.80170444140181,47.400852923981645,43.37592729612782,42.74160584033691
20210412,48.64,53.42745066387747,53.08655830497064,50.611891993063274,49.87436921261148
20210413,52.14,49.83356018125669,49.571609467325324,47.39332541726067,46.94608064807851
20210414,50.1,53.836779352508664,54.96267966315098,53.73096541448759,53.970176458622404
20210415,61.96,59.215779356935705,60.09405036255866,59.74940636961484,60.02023049978429
20210416,52.57000000000001,52.55002436898318,52.847090904863386,51.3405655029001,51.58153928375884
20210417,65.91,56.336611655292884,57.5895325864704,58.49830147313107,58.79195241100264
20210418,68.33,58.95789983218187,60.309285388474656,60.37268382636747,60.4829547820619
20210419,62.779999999999994,62.29662062460657,61.868072973946326,60.7094273632254,61.002742615740466
20210420,64.54,61.312746873645054,63.0649595315809,64.81083103880856,65.13241625066794
20210421,66.75,68.14658487276313,68.97757435070447,71.31982452687024,70.61384629483707
20210422,46.74,50.04709319846848,49.860538314816054,47.04093979353799,46.99045533404434
20210423,66.73,57.083245761565465,57.95612220724545,58.15558577122759,57.64533806681051
20210424,68.51,62.86772534401624,64.03072095264028,62.974079320558,63.262388032188554
20210425,50.82,56.19337559536982,55.835034103550115,54.9841071633229,54.27189134209342
20210426,52.5,55.56613423536409,56.307470679835774,53.70615080610391,53.758069814431664
20210427,53.61999999999999,58.4507273143224,59.25453929147087,58.009963673614756,58.461503544452924
20210428,56.42,48.13797620527602,50.25290985015372,50.138390232512364,50.63388661607451
20210429,52.59000000000001,54.306735001567425,53.067518155798304,53.84434209837057,53.53673648384283
20210430,55.77,56.8574434244368,54.63271922484713,52.248019799006656,53.06135663535554
20210501,69.29,66.42500077500202,66.26520362039984,65.88614723597524,65.89398597468269
20210502,55.67,52.73539837111419,52.79855067830489,54.307875124732426,54.21468729465496
20210503,54.32000000000001,51.13485801284592,52.64269982463834,49.511684077187624,49.4835909511567
20210504,45.28,51.26074520719612,51.035981770641605,47.86218527079514,47.056410370894696
20210505,23.62,40.039383777734784,39.26224990447314,36.546882470844125,35.96867941818395
20210506,47.59,48.296030486272215,48.79476567010131,44.07616389684996,42.89347645301857
20210507,75.57,65.50701124439588,64.46395676030262,68.04630160884166,68.46013482169715
20210508,68.63,67.11952289006439,66.46415516861198,67.45630092968808,68.82665529083886
20210509,15.02,40.82878203709369,44.097930336361955,44.469374223906264,43.80414227205708
20210510,45.06,40.548980906815494,42.152282826508404,42.14081089630042,41.89767890799484
20210511,70.0,68.20281166252714,64.80340052026831,62.41815072909608,62.84508368410154
20210512,62.260000000000005,62.00025328154362,60.27916614658193,65.75817636029043,62.73390555970035
20210513,65.04,61.94076040093297,62.066228121639426,63.11685762083114,62.94518114122244
20210514,75.38,69.90599159469397,69.77613659103365,68.49202720145684,71.10930019465634
20210515,72.39,72.45725753069624,71.46699954094294,72.78168532699279,74.77797355064956
20210516,53.05,58.37308458581949,57.664170650481836,61.30332563570704,60.96419580422041
20210517,60.510000000000005,60.81608789815358,60.92915855024446,57.24641662089998,57.92351520869677
20210518,68.0,72.15601551606339,71.22426073161809,68.75417018934267,70.01904629788748
20210519,72.59,67.311214217986,66.23991904024976,72.82551830854847,75.49277834434538
20210520,71.67,71.80075343827497,71.74035713702658,74.31713705191973,74.76020506522045
20210521,37.24,54.23456209294791,56.4248262465052,51.470550040830496,51.57880272544762
20210522,20.04,34.38667737731344,38.91477472314531,38.439921479172384,38.33285023202792
20210523,23.24,31.4242538595922,30.619577157374316,24.716562952143615,26.11035763689254
20210524,53.90999999999999,59.57345208888645,59.80109286583614,47.38730715746421,46.365147438956754
20210525,52.64,48.46293950823117,48.351586046517276,45.368245175563764,45.39592206353137
20210526,61.25,57.22095468307549,56.444737794656724,56.246253694252246,56.84423354604344
20210527,60.13000000000001,45.94232524188061,45.40604925078269,47.131327083498064,48.35894115729509
20210528,71.34,70.66177894996892,70.01010448528066,75.79642315298142,75.10105573936639
20210529,70.89,68.58099309501807,66.31085630261785,70.74377584380191,70.63883272384564
20210530,59.9,59.253750445556804,58.57100844281481,59.45014051799436,58.98995981527895
20210531,59.6,62.00297945469199,60.125221247949085,57.20092507658167,57.40345845405309
20210601,61.98,64.76604639209363,64.96237431813631,67.05074353201059,68.0269654012011
20210602,65.0,60.23282529819214,60.7673848856262,63.16774453730427,64.83873239926832
20210603,57.88000000000001,55.323813854239916,54.31470207645276,55.41202204741254,56.43940528769012
20210604,66.41,67.43387088750396,65.79281415932428,68.1635086819841,70.86944755458282
20210605,74.87,66.99600644713459,67.05168708087349,68.13531707769138,68.96317862747233
20210606,58.89,59.7319954432194,59.802793647646624,59.04793121779936,59.00072839914585
20210607,66.0,65.90313490263392,66.50816913833783,67.07326404963251,67.82449181560227
20210608,71.35,72.46372917296073,72.04316348509167,73.9524092442995,74.91838529766939
20210609,68.48,71.4393903080563,70.28397026159158,74.06516451724221,76.1336246423894
20210610,78.58,70.9412455360604,70.06183716067599,75.35482078230169,77.40774570595791
20210611,81.75,72.41591898660762,71.48122490458242,75.11399326339495,77.89932858502195
20210612,78.56,70.20562630261085,68.30508910694854,74.56882784850087,76.59660705028821
20210613,25.0,44.02706906551872,39.14434477937941,40.417330968974944,41.23603647489686
20210614,68.56,67.73377451399749,63.37897320297981,60.225381944205346,59.32773449175359
20210615,78.22,75.86396234107244,77.09474934710201,77.36002273063974,79.16130478490098
20210616,77.59,75.3508093440574,73.89481357286138,76.05135265134938,77.79889249689279
20210617,66.28,65.64490674702701,61.98108330442229,62.72222188055366,63.87459355844877
20210618,74.65,71.48206416048382,72.85479877663005,75.39032853925684,77.1301639372797
20210619,80.17,72.36899248713881,71.47243050930317,74.43171241157195,74.06574736966986
20210620,76.01,63.17481597258177,67.7043040378146,71.01811402886281,70.62843998659295
20210621,65.99,72.69985588126653,69.9518091956277,67.00087200186783,65.67660529912568
20210622,74.03,71.7890251734828,70.69790145971095,74.08403757826602,75.85594730624489
20210623,72.59,79.33919632810512,77.01196230055713,76.84275317153589,78.32896556493361
20210624,80.89,84.95550971982001,79.83825197834469,80.86410290246423,83.11584503614667
20210625,84.63,80.8807153188865,82.26239461664957,85.23477220836122,87.12479255562539
20210626,88.94,82.929328705844,83.59255997438217,85.01927910473236,87.69550132493968
20210627,76.89,77.2542710445774,75.71807265332862,76.35907796464684,78.41698509457062
20210628,81.2,76.3587643366691,75.43241253825275,72.32126965277024,72.20416998967887
20210629,81.03,80.09621180832667,79.25502221736406,80.47552859598716,81.49292515223624
20210630,80.82,79.48954946665427,77.01264037710631,79.55188198716883,81.22772388767115
20210701,81.57,78.43605206426864,75.69159423610576,76.44838814759164,77.50342422587869
20210702,90.77,84.31236576617896,83.63253212522416,89.72799359265125,91.65378464649118
20210703,92.64,95.32234470384454,93.79662034838812,90.788853220206,92.37515937538134
20210704,94.18,89.51054992239659,86.66814617793636,91.57443439794369,94.18578060947765
20210705,81.55,86.244988522241,84.1431330109805,84.1227661701846,85.29487582985034
20210706,86.8,85.38421785602193,83.52693114143426,88.92654223348764,90.26067437967596
20210707,82.34,79.00861467893111,82.58967554738798,80.06350066252006,80.98861671560307
20210708,89.34,89.157802532126,93.28374894171263,98.66598732206305,101.60779925106192
20210709,87.97,84.93846188091103,90.11842911172718,89.62864702879224,89.44185443198992
20210710,84.73,79.7967874320772,79.16908546305146,77.85663215141486,77.21620210849449
20210711,87.4,84.8832344765595,85.49260264966404,86.08917130531736,87.91993802474755
20210712,83.4,81.91155653238238,84.1006960268322,82.11184243481776,83.57649196856403
20210713,88.61,85.87532771028835,86.64429349379265,89.97860347735119,92.50070286158483
20210714,78.0,80.03638706638392,80.8096854090439,81.79999066156249,82.34137930237493
20210715,77.95,73.85258230165236,71.84195332062207,78.43877221402253,80.52382075779887
20210716,79.14,79.95994099437314,82.43830820676922,83.36660998251409,84.82147159648659
20210717,72.87,76.33048253223077,75.34696207941295,74.03984996021325,73.96972666350098
20210718,62.3,62.36680684332599,62.364268178435864,61.81168132068636,62.06743278004425
20210719,73.1,73.6015080626654,76.16743143751566,70.09706306896169,70.11267090020318
20210720,85.7,83.68018240136735,87.86424264759947,92.67472904684924,93.23200474310428
20210721,82.01,80.77210846194153,79.94201404178763,89.00875830921697,90.41255884304867
20210722,83.01,86.40076132001732,85.99316913075195,90.90165156803953,91.80480149889347
20210723,86.03,80.23245345281785,81.34828165088318,82.45425543678395,84.02434435339325
20210724,85.0,83.1376211802536,84.38862782796498,84.19797049984997,84.62679932499995
20210725,59.06,68.77289271762616,69.834909234288,67.7342563514884,67.5446252583866
20210726,75.4,76.95995815881562,77.84471387382887,77.86716688973897,78.62767513196783
20210727,80.08,79.09898668455772,80.88451221938446,79.543829307541,79.96658275457345
20210728,82.59,78.49849848244386,79.8279060491943,78.00147566567519,78.53661918293972
20210729,55.58,66.35398957850148,65.76002369053987,64.57051083934374,64.11388409228746
20210730,62.13000000000001,67.91996280205115,70.19524706752637,63.66250398240247,62.5186901062015
20210731,59.0,67.15273053065104,69.74374153142412,61.78093913664234,61.263556882967805
20210801,52.82000000000001,54.307058767180635,53.24416499857715,52.62605216127802,53.25187119268115
20210802,61.56,61.01340581298241,59.67326650664002,57.627592198572,58.07525305000574
20210803,85.42,82.5834351778155,82.73324268899859,86.86411404107677,89.5789505475091
20210804,86.1,86.15148910897653,86.41848271826258,85.41693445734212,85.95726968339845
20210805,85.53,85.72372384453028,84.82832870709467,87.08245654154767,87.15884379885952
20210806,65.03,74.53198251887227,74.0251825368876,69.70011840925153,70.63225374334502
20210807,64.53,65.56813335220428,65.99684273615392,66.72171047227366,68.69766516175558
20210808,16.02,57.07803436005885,58.86431164937018,55.81030980047632,55.94011475658383
20210809,44.04,25.153360900008057,41.98399787554625,47.337196326486016,47.54756948377759
20210810,73.65,74.18479528311232,76.07028961414764,70.53471647543668,69.54509570778546
20210811,91.07,86.5619359909613,86.5603807921055,83.76488389338081,85.72497722274952
20210812,96.67,93.87620678207986,92.14234532847719,92.92268123134991,94.93901884565125
20210813,94.87,90.56982396688099,93.85484431095874,95.29894477155565,96.77588822399238
20210814,78.02,79.59290385714638,82.68192233753842,83.18893760213938,84.8151593548635
20210815,73.7,64.18945588850049,68.94024786177985,69.86652331267341,69.72452241326548
20210816,68.19,57.187515376789165,68.59116650704365,66.50301555772884,64.92076012608649
20210817,59.64,16.504919469926634,38.03059964612056,53.648288047588224,53.39415248680915
20210818,61.65,62.33405787736333,61.39208438263963,58.74990002824306,60.27304222288402
20210819,65.6,62.33723414197376,61.00284069823799,61.31228759400294,61.67014846249822
20210820,95.0,88.56064136976329,88.81429459847446,94.81033386634424,96.99126054344633
20210821,102.51000000000002,92.51199218419576,93.1328196257006,98.02563697033534,99.56716157872475
20210822,84.91,85.44261061490218,86.15400770308199,82.72109952486304,82.54504061066206
20210823,76.15,73.69988521702057,75.69849322677318,78.68611123520813,80.00989978273515
20210824,80.75,79.2149350635779,78.65395738999531,81.2744890321603,85.1060552947581
20210825,82.89,82.94105316429314,83.92225187708462,86.12856734037771,87.73592923096354
20210826,74.1,69.61209166065217,68.09205993525754,70.38578305839992,71.33289588635886
20210827,87.12,79.59782453112837,79.52052404217693,79.90651049895061,81.21863746841709
20210828,88.75,84.8360137364666,83.29541196230014,84.94927718238702,86.67218826147152
20210829,78.06,79.41100216886433,78.97991682934115,77.20096555482085,78.86132410306439
20210830,79.7,79.96910862320996,79.43983710555719,77.44364911500489,78.6428222838684
20210831,94.87,90.06932786492257,87.65936460639,87.98917704118067,89.60649563106419
20210901,94.78,95.01886881374267,92.01350398386373,96.21700061875833,98.55126001538086
20210902,98.41,96.92262058645451,94.18885910765535,97.965218476115,100.58833167559632
20210903,101.0,102.79693243816635,99.43487935770843,103.92187179468765,105.88490979622713
20210904,114.15,100.36677414526655,101.10833404074663,111.60707307185044,115.40462658296606
20210905,109.21,95.71121547371193,96.52410147273801,95.5730577828151,98.22166925513173
20210906,105.31999999999998,100.46180429696389,100.08651022431368,102.34116118834211,106.56875310311337
20210907,110.72,109.54694272066499,113.7953140391143,111.53234081605777,114.85241847361753
20210908,115.0,107.65648767657288,110.78650865025914,106.74557641410016,109.07660349579851
20210909,107.72999999999999,108.40952637140704,108.86435295958776,107.21712977073105,109.05323131737919
20210910,119.01000000000002,116.75925206780616,116.7095318972953,118.88903554861875,120.95305734843191
20210911,140.16,122.64102749638919,120.32500861270464,126.87080162437812,127.31277028104164
20210912,105.05,120.90080891257487,116.30789134384892,110.33506947557976,112.13234893554838
20210913,113.01000000000002,105.9239215961434,106.69901773800498,103.68521086451133,107.01658354914566
20210914,122.22999999999999,125.3673472502154,125.15914453143591,128.0219008409632,130.2940858562095
20210915,135.08,116.27636935368386,115.1674732856316,112.78311755677373,112.85601344948516
20210916,131.45,130.5554326552429,130.9641558277346,127.12861161754074,124.78701010274226
20210917,127.33,134.31946649447264,131.84047905952795,134.9386883292887,137.5303760290899
20210918,149.59,141.3432805401273,141.4184412421485,144.48316555316302,147.97066463341503
20210919,81.71,104.70175229710155,107.4514411932818,93.04721192680077,95.97433417516898
20210920,101.79,98.48998760334283,98.60215641678693,95.04376723420344,97.91633541618958
20210921,130.12,126.53600828227289,128.53883487133186,131.40265462387651,133.43575143692706
20210922,105.21,129.2491187285856,128.91457992140278,111.48565267934416,111.22666412458163
20210923,95.52,86.81530999349292,90.56526627440736,86.55496088102882,88.43599547515876
20210924,63.36,64.06668522733725,64.01680161468808,54.964222137022695,55.8765197834128
20210925,99.59,86.81743602341012,87.85601362315884,81.1936809499648,82.94415530754831
20210926,145.28,129.926843472823,130.9712025365074,150.05455433626315,150.90211241325648
20210927,133.27,128.7441902721865,127.3909559687863,132.61415067987053,135.9424858462976
20210928,105.22999999999999,102.8660379282023,105.08594414085287,101.45537973209709,105.84009115710913
20210929,120.55,133.15820639445707,132.8156807611256,131.03388277570994,132.31975668086926
20210930,70.3,88.23930416449545,79.81095010786636,74.49271822568728,74.55303574411599
20211001,90.0,85.65042794792687,87.1010217316316,79.8617249260451,81.52456952987254
20211002,115.02000000000001,100.159440922838,102.90770083396687,92.67029031869792,91.46126384756795
20211003,0.01,36.001438927958475,41.76147980890322,27.52917704419237,31.120066829538302
20211004,74.2,99.19653100809164,94.61040280592064,78.85035357225658,78.4596520375636
20211005,121.65,130.49288672459144,127.30376626108546,125.18522479558462,127.59091235924886
20211006,80.99,84.58818178630892,95.29099595482496,94.68637651850062,94.64891851466402
20211007,261.0,143.1521856036374,159.23910898326187,203.52858557850715,204.51318783854404
20211008,176.61,216.26621188550263,218.83085100126277,252.78153110382823,246.3502541838922
20211009,138.18,137.73560386259243,133.09592046571703,139.96670332077855,145.0862132010979
20211010,135.35,113.53122893030229,116.2125046605883,123.32944079664244,121.07988267742333
20211011,149.14,140.45283470185626,151.4307016721729,144.26294146716273,143.6023200760797
20211012,100.37,98.76635242055038,100.22847819330892,95.78242111310135,97.87444558252727
20211013,151.93,131.18821702680208,148.77211973662332,146.43367971914398,148.65209114084482
20211014,146.69,116.86611763568627,108.84251024767438,119.86232296017886,123.75988840282739
20211015,67.22,85.51253046761765,80.04740390064556,72.65137329554707,74.78502478100647
20211016,127.04,129.9435228333545,127.62502991138072,113.35340612436639,115.44809207193596
20211017,106.89000000000001,136.65279839925944,134.38769018226634,121.80207895405252,124.58263009984464
20211018,114.35,122.51476015035715,123.28312995992687,131.21129893540905,134.4005427700737
20211019,113.47,137.35903345199023,140.70228196930094,136.83622011774855,137.70574210829113
20211020,14.39,58.377794539055934,54.19574259407399,52.362169828448046,53.51987162459151
20211021,30.04,53.58606478739532,46.605476428338,48.94019716629778,50.607241405807066
20211022,63.42,41.42243293757539,44.103090363678504,50.495483301821565,49.729468497691
20211023,73.0,64.86996639548234,64.89338711497649,61.47719773068796,60.60185809985053
20211024,137.46,136.04790343841756,129.41152610171025,130.26511390815213,131.67024005297174
20211025,84.37,80.936995108611,74.65910988407364,76.70691906290007,79.74839603642052
20211026,115.66,133.95541096678866,130.06358702177332,128.84296481733435,130.80608949699962
20211027,91.33,83.9163601829692,76.76156718187164,79.94678616578638,80.11870379929516
20211028,133.02,119.04140721996814,117.5291143093423,115.00974119827546,114.74329120046893
20211029,94.98,105.6738087396805,100.21700089873241,96.51958573041443,98.273459039248
20211030,75.05,92.65858782519311,77.81152517030343,71.44613089372747,73.23968373845086
