date,price,lear56,lear84,lear1092,lear1456
20221007,151.0,114.35892368929544,130.13107864913115,132.74594324135677,126.27547558987513
20221008,119.98999999999998,92.96425827392184,90.20074020854676,109.8516236437363,107.13260841395724
20221009,141.95,181.68881173046358,128.0990954891272,155.81531699474843,151.40114617436677
20221010,80.67,90.67265502809914,93.36442327876799,93.65843204642358,92.67915681761694
20221011,170.13,217.1132372243413,204.3634153416056,153.04185591049185,153.96055130246006
20221012,219.9,243.30127598231007,237.14435627250722,237.2245162977154,241.04414468090104
20221013,195.02,217.45577721344677,205.25159910750835,195.18479553580443,194.73209247284444
20221014,218.92,174.42532939419922,182.55204213494164,190.36749449268592,194.16036058951613
20221015,139.9,146.6526044988547,132.58456942564302,168.92193155534196,168.697880167609
20221016,79.12,33.99046959364563,9.953706348794459,105.706337517826,103.53121880428884
20221017,86.14,37.2658192883611,64.950464430888,93.85660510952843,92.93595642625742
20221018,150.3,128.50464396275828,117.26359376729684,136.80778123223755,137.97698022358276
20221019,133.18,166.0742382652395,148.9805313272876,146.8419470132522,148.4397128544327
20221020,71.97,64.61657159574527,38.960888229499574,105.28331278906319,102.28173761788608
20221021,115.97,125.3606997358246,106.92083482497677,121.91195460264603,121.35845824499691
20221022,132.74,130.7078552793236,116.9311710696957,121.784705834314,121.59304788642321
20221023,92.21,113.06123562597213,73.77965966881453,116.30904707646432,116.71342253097149
20221024,38.07,-26.61090015622824,-45.93500342320523,57.56071227688053,61.12984946939302
20221025,67.4,39.574661713518324,44.81884475339764,66.12063576062368,67.72648892978222
20221026,96.53,118.17272216521503,111.37046652649619,100.67109402328596,101.42034400964
20221027,98.34,95.87339449239235,92.96610624995033,86.75143026577487,87.33093856508444
20221028,89.21,84.93870894268457,97.75177050810669,94.0429429544217,94.2505461221217
20221029,87.0,124.52736592488307,123.99768104172699,96.32051499051309,96.4399474085557
20221030,98.46,115.41307376209015,99.11460385559937,86.79288396295615,87.8590423450503
20221031,115.06999999999998,143.37534656304297,139.25851149235672,106.23688753121573,106.50497943494042
20221101,38.76,58.67002392650293,51.79052012275363,76.70511464030277,75.97026951868789
20221102,20.2,-21.94585420718362,-28.877345676909226,9.898995480838067,16.54965406571919
20221103,43.83,87.07833183601313,42.98589952979024,66.53749402996264,67.08094557572133
20221104,114.48999999999998,114.98592221357407,115.54655902405179,102.43860051483526,99.23623021292039
20221105,130.65,139.2031987866432,121.84930877283458,140.95563758218333,134.4822119384616
20221106,64.53,0.05894935551204981,16.35615076690389,60.008219666998244,61.367640105890516
20221107,5.0,-12.720848273886322,-10.881545202741052,9.201144864025888,14.628793503717798
20221108,62.989999999999995,54.963750914462594,23.43130150053967,50.77843713922779,50.261586388049004
20221109,68.38,59.7511300556431,43.84400483498914,67.7973605422932,67.65221224122709
20221110,99.77,95.57210136952051,76.84173445828874,107.27320926698428,102.25392908667456
20221111,75.77,91.35099650309196,62.17382600435762,76.0383978133091,74.45961272392302
20221112,129.44,141.7157688925767,134.9561335991174,119.96770944270118,116.23901845935498
20221113,134.07,129.1421313535536,131.4020832731016,142.73686497974927,139.1799664918025
20221114,108.75,99.64168511989851,93.25562872690551,112.85961865567711,109.87982245189849
20221115,111.17,135.38765780145604,146.60929633619452,152.00106669882823,148.21762166331243
20221116,70.49,88.7384254017567,98.3854404746615,107.39891009531978,103.83912885396073
20221117,5.88,7.822666563632794,15.695909827452159,43.12589119405475,48.30914238010277
20221118,120.05,110.15610283744986,79.54863345050327,105.2680696953382,101.60886552207288
20221119,143.98,110.15495207628882,130.44809866842638,112.30249225420877,110.814646189319
20221120,170.59,160.98363357062038,169.98306369229545,164.7693530454822,155.5925794512332
20221121,154.8,155.6721411607148,149.40692112203314,160.56992934520792,155.25097313092647
20221122,87.9,131.01179050769113,119.70871268476833,127.73749533602063,122.48695913412728
20221123,123.91,96.79307525951704,117.09807712587401,146.04919799975895,146.0936213603784
20221124,126.18000000000002,113.91496554428052,102.77782811921267,122.16014444477139,126.77189304638401
20221125,159.15,154.0600213983134,149.1863440651628,146.78174353739297,143.0459265683491
20221126,197.99,170.95512549849906,190.89249275309152,195.2875637786697,188.23573249500788
20221127,99.4,131.00445574626582,125.04799040761341,131.14216411593497,123.31165715395862
20221128,120.06999999999998,121.4405882503549,107.77799616742416,122.30457982642099,118.49194758103219
20221129,235.17,195.91462789453507,218.90171400819992,225.48093093323027,229.89539992163955
20221130,267.63,233.02970296420935,235.04152173484516,250.2720048595182,251.10195034216844
20221201,271.91,221.0363905153568,231.56547410201634,237.89120845356047,240.50785926866075
20221202,300.72,229.65346551963376,231.1169874322556,257.80396477145433,256.2233751891637
20221203,230.63999999999996,201.52262602786203,206.00356713263076,223.96300086767457,215.1281316252504
20221204,208.52000000000004,182.8713092414718,197.55521303342675,194.22960316032535,187.23199873605546
20221205,163.66,221.01721131930032,212.3522225157999,206.38459244967825,204.62736712345674
20221206,287.38,235.57892172422808,260.88810214006935,256.93629877196236,261.51100567479153
20221207,230.18,208.9673702158549,218.20438436871524,200.0345715086865,189.5179219399701
20221208,275.49,236.14631617918766,258.4436175341857,240.14513404916002,233.6511654003927
20221209,304.04,284.95603532188096,311.19684259539434,277.82786734552064,273.33438367254104
20221210,284.9,296.0126015838302,289.2010827661435,275.2401112418344,264.6415129083608
20221211,268.42,251.11573894300273,247.96226504566897,239.32635333792814,230.66598478065802
20221212,267.92,263.88872803372243,257.12200378935734,252.28570012402324,250.26770767728107
20221213,282.3,276.48475824207173,273.24921155188713,279.9104893146594,275.30951421951215
20221214,280.21,255.29486279963393,257.94405966721445,260.21008783960826,256.6899755744953
20221215,274.14,278.71840156540003,284.84984149930835,260.68902612466593,250.4929059992779
20221216,282.55,298.20383014004136,302.4453485105961,286.66619990251064,285.25780873601343
20221217,238.72999999999996,254.64409273488536,252.12689987186408,235.58582185913275,223.5910727860869
20221218,172.43,162.8371228257111,162.60654739980123,160.9812075834101,150.05296995536943
20221219,77.72,78.75519909567687,76.37628276466464,94.32153560659701,91.20079740960044
20221220,81.94,96.27759126983506,102.16989696462585,102.01346324934136,98.12830825124692
20221221,168.96,163.59325923188092,161.1557037505416,160.5521006995337,163.04386751561773
20221222,128.22,139.37870878701784,137.11486673634082,124.13703317543059,120.81520837229297
20221223,141.0,153.67092188689443,162.38746382290427,142.83090609310278,139.94019277878436
20221224,36.0,94.60215424325854,96.0194967367507,92.25529201159911,88.29646860336791
20221225,85.7,71.66686765014757,58.20058883700633,85.09749930714305,81.87596537731272
20221226,17.9,7.267202957377156,3.9283788706173084,59.055468896594064,65.58229797209985
20221227,11.46,-50.51397101781813,-46.202493222604964,-16.725646056229742,-3.307255166451985
20221228,0.03,13.299268915987266,7.065550856973386,47.39271288915001,51.995870699554736
20221229,-2.05,-73.26738849628471,-61.02856060067645,-18.70079297300689,-11.604819175588096
20221230,0.57,-15.75347175171429,-6.62958188108613,-1.1510021674692694,1.4646950233153249
20221231,-0.03,-53.125254518528706,-63.6529723805513,-21.776766226838813,-21.541304218773753
20230101,-4.49,-62.486158884279476,-76.76026577181253,-39.68922914739723,-38.14684897448159
20230102,50.08,18.28013884792951,21.69953403796175,15.65138717260985,22.573887206638126
20230103,113.63,118.10555021480116,125.02371207911794,123.68162406567414,126.09721914113565
20230104,0.85,23.24761395971379,39.150318557366916,64.33511586779711,66.68287909508453
20230105,2.23,-26.129773537127555,16.98615822430667,-2.788232045460171,1.5761498294165066
20230106,81.93,94.43474438557368,95.92373587135575,85.89698292228093,79.86603615401432
20230107,82.99,76.5532096216186,101.00307198374426,106.33587441623459,105.34111116723861
20230108,5.58,11.499356267073143,16.414414644617416,31.688001364178035,34.54227401034818
20230109,47.25,42.08296148936655,34.03709480674377,60.566014520388215,62.95824321204966
20230110,95.61,71.67519076603189,60.64411849021443,92.25328820374584,90.37370335095775
20230111,0.04,2.5669006460516473,-10.388699298435393,28.788096075506466,33.608294476288414
20230112,2.03,10.320677535811296,-10.076410479020684,37.4635711740511,45.70247378613193
20230113,2.61,-19.92728989694418,-6.718509821529847,23.20152980521028,26.835547429554246
20230114,40.7,5.912875424503682,23.955567621194053,54.97270447736513,51.74151114846772
20230115,2.87,-41.25602220603506,-39.28355697929938,-19.615349418973885,-18.89325169914003
20230116,63.3,39.53224457170563,60.68863871093207,40.005451487126244,36.15838379564485
20230117,91.77,98.87430399615343,77.92072416588037,96.16307608336984,93.80021225540327
20230118,119.91,144.17450614728767,137.31265216199728,128.55591205269076,129.37134151085263
20230119,99.14,97.21353878810744,86.95633079691835,90.34628006960529,87.71225187189717
20230120,144.98,146.9475251240067,153.0893841424867,136.67838345142349,137.3830241530331
20230121,131.24,132.83984634002508,131.6675452482206,130.8784805790831,128.30229265602262
20230122,122.12,99.43979323147217,108.0468791082044,113.3149215514214,111.70223096726093
20230123,149.88,143.55004393349842,149.9981535792278,140.61399761693028,140.84104714807899
20230124,153.65,159.76533278466437,163.20732399264125,155.73489409805575,157.65449414030505
20230125,146.7,157.3072951244802,163.48309440634276,153.63566524865746,153.14961473650675
20230126,136.01,147.43004898385433,153.84856347312729,148.50006754206757,149.56118602657452
20230127,128.31,116.2894613500046,127.92429028147413,125.48592648639537,123.57603190676534
20230128,125.28,134.6815168809177,140.32169287192121,136.64717709338908,134.83744803681424
20230129,123.87,107.27566901958997,97.96781862468274,111.1530869686873,106.26951596081713
20230130,9.03,5.159189478970359,-7.580819023123752,39.0320707185183,45.61579810780135
20230131,105.29,57.138391956764835,67.50582965278262,80.65238501979807,76.53247098381696
20230201,57.59000000000001,37.97114934290678,40.147385281664256,54.442922497706114,55.71318168362545
20230202,88.55,76.16145298746022,78.24322800278551,74.73018458699042,70.10034268241887
20230203,84.03,44.3302684337478,40.21745080589538,60.4388962942057,63.44296040325925
20230204,125.38,111.7381921409994,138.26037672463326,132.7215064605548,132.89335837332595
20230205,116.2,125.27167820647597,121.02994920024514,113.1058945918199,105.57599346507398
20230206,140.1,146.96316604585672,155.24155364544058,149.55777721356623,151.41364505640814
20230207,141.6,143.61101332155837,149.42083476278023,148.66065304990343,148.399312069288
20230208,145.97,134.13052625296297,140.98604901869263,151.12694224169857,147.7728328568141
20230209,120.47,111.5559251045162,104.28189891081925,115.88246790490575,111.20695382210731
20230210,118.51000000000002,127.50438001452945,113.95910925639183,121.09718598837863,118.48626882559788
20230211,82.31,68.55690462389315,19.14393260933113,40.49293749162389,39.15153784485298
20230212,118.46,141.99863455476392,137.19259524264157,133.43352123701348,131.26181251841916
20230213,130.84,135.4145260071196,123.90195441423165,126.01802621738325,124.18265133054929
20230214,132.32,154.05505664130925,150.04917279998222,141.13014248675728,138.83204190813234
20230215,126.66,133.82557098374235,135.21112382387287,137.3134365990155,135.99068091007865
20230216,115.0,116.2959134070579,111.2477336934104,112.2237105878615,107.84843575802101
20230217,80.63,83.94250222458481,90.74481101731529,81.25413800634851,79.00563366462822
20230218,62.98,71.41748608076111,33.629027725619565,26.117942107655068,24.679046225870394
20230219,92.55,101.33708032847521,96.58582071510698,93.36496368508854,90.5674632722756
20230220,29.130000000000003,53.468020877782905,41.73633320584043,55.974837035017096,62.60386897490629
20230221,69.15,76.71650100947532,89.44215146737338,62.467406987442075,60.043623337056054
20230222,129.53,128.9841146153579,138.63580278781222,128.86253968530497,125.26596156982673
20230223,125.17,123.32763384906124,143.1851899792389,134.46032292239425,131.29646543069683
20230224,117.55,101.44916033412632,105.05441540789347,107.91486428802662,101.84998668210028
20230225,82.03,70.88915690725808,75.60134653055906,65.35548993524144,66.91652507989163
20230226,104.1,90.1460481030073,104.40877593827352,95.98642615369485,94.26153538198523
20230227,120.06999999999998,120.46322955179514,135.6048547743829,130.69414266146848,131.19943196040504
20230228,126.25,132.18601027213967,148.3355919165145,144.62753333850537,145.46605614810164
20230301,130.58,127.8339248744231,136.12197201960453,138.3935163850188,138.3238934414538
20230302,130.01,126.72135626012664,129.54553141573848,131.83477922970656,131.1582129093153
20230303,127.78,130.54079754566322,136.17782876500817,140.42886415638304,140.59239605042285
20230304,97.69,94.44195353111616,93.18063391421485,89.4773946480993,86.57503011014644
20230305,104.98999999999998,95.62332491905599,98.06778957312626,92.65450058351527,90.27088947374867
20230306,123.75,117.83011308490313,119.43474368990238,122.43679396750993,120.6724850388966
20230307,78.52,78.5569542884953,77.08059832059239,70.23268975374253,72.85200476939046
20230308,111.0,116.89386429002711,121.12510377204212,121.12541181861957,119.71640710528297
20230309,111.22,110.44124963630168,114.41361169917452,101.27525150185211,99.31015516055314
20230310,99.09,97.53009028276247,97.84265693469374,83.82776174020228,84.7328930076382
20230311,87.87,94.86256820262784,92.71267196091351,82.1126677267135,82.32190234775874
20230312,91.81,106.41680784368775,101.6277007531381,98.71639914622347,96.19795284060751
20230313,7.51,50.71374656884076,37.51025640888921,45.137420869876124,53.23214354133414
20230314,3.5,41.19791470223144,27.80877228809777,-6.402735706190304,2.8764079835635314
20230315,105.67,94.48612904778551,95.21583102707147,95.39172444110434,89.10247105174511
20230316,98.07,109.97719968436358,105.86575509668255,111.55205713211606,104.05962969729758
20230317,62.79,75.61120095532036,73.22600817970249,74.93214169032316,71.9808846855179
20230318,96.18,98.6780825390368,102.53754703338636,93.10927023469617,91.66425903101359
20230319,98.74,95.40586904319511,104.33545824749157,100.3255970260431,98.63433384355794
20230320,110.25,102.99496989709795,101.1285161480638,107.79323334292717,104.15734155703517
20230321,110.0,114.60053114689075,108.09374778904419,111.55377940732157,111.19200526041637
20230322,66.67,67.95185909604393,77.27245917409766,70.96370766040208,72.48925848612438
20230323,33.17,44.83928421793379,57.25103884186092,62.348789041044995,63.0802213840952
20230324,35.07,43.31414883346944,45.99374494351383,46.292188782346685,52.4970215971714
20230325,0.29,21.478516051375387,26.969910062127987,31.937852260051876,39.78314923226535
20230326,40.88,23.17654336856706,22.64633763125638,38.460957441769516,32.90931996441888
20230327,84.9,65.18107020670297,55.44901438218117,65.3098061926307,67.9040949220936
20230328,92.5,92.66319872845496,92.20584135701975,92.61393576236901,90.80073162472952
20230329,98.18,106.28200212730894,98.82224294435977,94.43865512983345,93.66780228067428
20230330,77.91,83.10755967443174,74.56811935110521,65.39617964977576,69.67850554495332
20230331,68.84,94.78333823816014,91.51746124260212,84.77016807692048,85.81722630195601
20230401,36.05,71.84472242476441,68.29187401007974,56.765440744825504,61.861322441965726
20230402,58.510000000000005,59.55605999565646,59.311469691291826,45.76978493318673,51.87957120656351
20230403,100.43,96.879971486562,95.40838733549818,94.33604398995209,94.10768005740536
20230404,116.64000000000001,111.78516359976284,110.99261192272775,115.45352114903494,115.67531442826525
20230405,124.98999999999998,123.89204949168621,124.1819053024738,125.46304275523414,123.63485295593311
20230406,114.85,119.54507950493607,120.13483757044992,122.98194825161018,121.13591542242644
20230407,103.15,96.23598899704157,89.92499244873461,98.17871263941183,94.93516950578173
20230408,110.78,117.99795342437824,111.42580437337669,115.59149958130516,115.45635020907271
20230409,118.23999999999998,115.27808875209386,113.13253405236883,108.74041004858414,108.49531975061402
20230410,70.0,85.33967129672817,80.63057729944211,69.87715028969829,75.37921846287348
20230411,6.1,2.306591531447043,5.765535909686349,-2.5209102182375203,-0.17339825101059886
20230412,80.2,85.84125211588619,86.29750812264976,73.36717165850612,75.15216879181233
20230413,71.27,81.23307013361827,77.15393689209355,77.06817138870561,75.06661919992287
20230414,113.14000000000001,112.46619473986209,114.90163125672493,118.18092998760653,113.25358551745413
20230415,105.14000000000001,100.72213578816768,98.97138760653795,95.5416587445551,92.83508037151991
20230416,102.63,103.4345926709232,99.27304312747836,102.92286085798166,100.87343720273267
20230417,110.0,108.37960273968524,108.26481317907437,113.66783261839055,112.62859551103092
20230418,100.55,94.75191455931889,95.08047163920772,90.40565833755267,94.65325103394488
20230419,101.33,84.24056553248028,81.07325019527856,88.32059759085489,89.14443593724533
20230420,97.18,78.79747421358152,83.68243348278517,94.12406214616972,94.66652096205884
20230421,92.6,92.11801044414975,89.29647586121413,90.45273864911437,91.04176794593357
20230422,91.29,82.56362137842397,75.368033014074,86.69320060015714,87.3432094771859
20230423,86.63,91.07068362342147,86.69500063417676,93.93740219225477,92.52626218879415
20230424,75.08,82.87650954767244,77.53474923784275,73.78720834774472,77.69841008149827
20230425,91.82,90.85678886700342,86.22892616484611,88.43857279483508,87.20855162156809
20230426,93.33,99.0347236389327,98.79627552044273,86.4931417683576,86.67502225028844
20230427,97.42,111.65819237957585,110.18001347179833,111.57275039159052,108.3801273570429
20230428,92.91,94.97929213741743,91.37684439897711,80.84521194071492,82.8172108858204
20230429,101.24,100.01239713320554,100.78173083862939,92.22498058280243,92.64561609403447
20230430,85.52,102.22383585890834,100.86637463990321,87.17418799280023,89.7744146982033
20230501,87.29,93.9114152076584,89.4228615862121,78.8154810901851,83.17162740581054
20230502,81.22,89.2429100082717,88.38640537115637,85.30954390276017,88.52169024519881
20230503,105.25,103.13116559956343,104.29634847363263,105.8083586107191,105.77681623061387
20230504,95.91,99.022726548223,97.23876571061653,98.36972524025424,99.39114619478246
20230505,78.49,75.81634302872108,72.21587422057378,76.76663173652415,78.3144557614586
20230506,89.93,92.99464084911028,92.2443053135355,93.79930111331166,92.92847806522535
20230507,82.94,78.07265912346084,69.78678920600069,67.56776151117579,71.46147242159995
20230508,84.09,78.94325528103488,74.49047317370965,80.42495834274338,80.71261423241789
20230509,85.25,84.6255636363024,82.15559409112142,81.85261506147995,83.74947178875392
20230510,88.39,85.95594635433498,83.54614434718458,84.75662984524969,83.71062285801806
20230511,97.9,101.6199382557395,103.57665994321769,103.17817909890323,101.25738340046364
20230512,90.84,96.83291326862556,98.41053086360932,87.43459708493324,89.17109076817034
20230513,99.49,90.16090924987944,87.38645340512838,86.41578169418835,86.59731561892166
20230514,87.29,95.26853058377546,92.88261144629334,89.17008788839914,90.33123068419931
20230515,108.03,96.92726198038402,95.473308003205,95.11388044095773,94.46413125039895
20230516,65.9,84.12696762338446,78.93335673094116,74.53115321672894,77.44773774282798
20230517,72.52,78.72531214632718,78.62895553760197,78.09860572020283,79.85982464794509
20230518,96.93,94.26578906468576,96.33601559595215,86.59662922022983,85.76009376363929
20230519,84.16,92.87648276599019,93.06743405807471,85.12990849022914,85.96112621473978
20230520,65.05,73.05270969644194,75.86593989104927,65.29448858754708,68.66505861614546
20230521,29.95,63.677806554832195,64.61055133302605,55.12168407677657,60.40853246489983
20230522,81.0,58.83460934387718,68.85327880447359,65.94495193938585,67.97191900954628
20230523,70.0,80.19410111647213,77.88799256377948,77.52196647853764,79.92644383677127
20230524,76.58,83.0403228944346,84.18958488287356,85.39778843427534,84.34083666708483
20230525,90.71,94.23987660401932,91.22273937082592,83.30205509492751,83.10014704625871
20230526,78.99,81.4207363756017,80.19705779216058,78.9144241163149,79.8472194722668
20230527,91.25,81.89845388514678,84.39463036053544,79.75648974199382,80.85904299130772
20230528,77.86,76.90931690884749,82.91770893622865,72.4241174382972,77.34404314494539
20230529,54.52,49.598727930274734,56.202533917205585,48.79884599366811,55.24465905731544
20230530,76.68,57.31438000577513,63.16705334002482,65.97910723232128,68.26346414507773
20230531,85.26,80.25963064988362,83.56771542873126,77.93669405652665,79.51340901644899
20230601,67.7,63.24270634264026,70.3328850951444,70.57601774925065,71.33840794933994
20230602,81.12,80.26275600841251,79.26776041274779,79.960191436484,80.02957862570538
20230603,80.71,74.80909027568411,77.18526953062236,73.63219604153585,74.80252332234204
20230604,73.14,67.62172202734659,70.55824616428306,67.7934907516695,69.25954895742633
20230605,74.26,83.11953552943288,84.75596710784744,78.34966409347648,78.48472657574052
20230606,86.2,86.88008579407861,89.74460822754784,84.30282094513227,84.4915901220598
20230607,90.68,90.11949300668947,89.75324476992373,82.40033230650921,82.56343528590546
20230608,82.04,91.01355809096981,89.30572141896121,79.32325526618453,78.96958000707875
20230609,76.27,80.90960416716504,82.07522679873317,77.8848890787938,77.72793041208561
20230610,77.44,71.08348102472789,75.26043662492847,72.01535561289896,72.45828317181709
20230611,51.92,47.84391346883721,53.02296458371269,54.94656015268653,58.01263037156358
20230612,83.95,78.2230337594194,82.43862112599518,76.58406686810665,77.10770210752335
20230613,84.77,81.00355214753343,89.2509512079459,94.91858543410993,92.5645066637007
20230614,88.27,83.29955992691725,86.18818020336029,92.12679097338403,89.10630109764148
20230615,100.37,98.63977659530175,104.33295246293292,106.31857403176198,102.17972496444034
20230616,113.08,104.19693922624455,111.27388970122759,111.85600616023628,110.01835639933711
20230617,111.06999999999998,108.9727501947377,113.83728910747043,118.96260761176686,114.76429865396457
20230618,104.0,99.06489561560997,101.43204640902736,107.93076271883972,105.23639970344576
20230619,94.25,96.16430291300075,93.68519773479957,89.65805367595388,91.308524915309
20230620,101.1,104.3068078177999,107.64291060899752,115.26654129147578,114.82033731467678
20230621,103.77000000000001,100.47632652041463,104.01436677123002,106.20392944959892,104.4464952130154
20230622,107.02000000000001,105.51870842003521,109.83193906938368,113.88731930589265,111.27148527176988
20230623,90.94,93.84705079095457,94.99488624187163,98.03779423229693,99.46176196278866
20230624,94.33,102.70586830865628,102.36832059508428,99.55488633822344,98.71714542759182
20230625,101.89,102.98433317401616,95.88084234839702,91.2876298753873,91.672393737176
20230626,87.63,86.00388270114688,93.27638010152282,85.02736195184617,87.69337538684188
20230627,89.27,74.99211307265776,89.64282606685256,105.7603716574852,104.96513135416288
20230628,87.24,96.37638455219988,92.81889109118006,99.29719423319852,99.03763787919135
20230629,99.92,106.6534305258921,98.92383432641813,101.72663173279489,100.38040419160416
20230630,96.11,101.42932524768979,98.1905499533643,102.11322898933261,103.35535344695754
20230701,98.11,76.44276253256949,82.12959689083607,66.82966716565939,73.07865884483674
20230702,-0.03,63.377973292060815,63.90671828804157,49.08731229085441,59.76982458537882
20230703,15.8,49.43300531504584,55.42709468484694,43.97847029135397,54.03732797543809
20230704,71.51,75.98230770104286,60.426073920642224,67.88922614353473,73.59655541010265
20230705,67.3,65.98853893102114,68.37770068950199,65.56812949843219,67.57967458602786
20230706,85.01,82.46067586710112,86.00167297939204,98.56241725812552,94.04329547662124
20230707,98.01,104.75035086625705,105.41746897194568,95.01608200676291,92.77948706764946
20230708,88.84,94.41838468618505,91.59389996734365,79.458543566276,80.42808847614633
20230709,95.79,87.99495892984933,89.50883705306353,89.37488704333191,90.33386897706517
20230710,93.31,86.05573452087384,91.28546803263932,98.03783754140076,97.76563984536192
20230711,99.7,100.53773806296954,101.55487106798375,105.87346077548418,104.48018589246233
20230712,83.58,82.52725903837904,79.91170956212855,74.50343455816298,77.41301103680571
20230713,92.1,85.22453318025123,87.3039826906765,86.91280173518318,87.29781589663833
20230714,93.35,96.14068349630284,97.12080021629217,103.33001894242129,102.56414715945948
20230715,16.98,78.8738575281205,73.91035672958485,38.837828865900285,51.07471851162933
20230716,0.0,37.0285223158174,29.6766508432895,29.94394819504988,39.56023920657177
20230717,90.59,70.95861383538059,71.2390852909128,65.46821882719856,68.44820021730942
20230718,88.04,90.51689463043265,93.11525724705245,98.46142645745361,96.12661816377606
20230719,98.08,97.06799823170073,97.28906208875148,97.45503000444778,94.54020823245341
20230720,86.09,79.89887380539788,84.76614799975685,84.15239239241944,84.22476114592035
20230721,96.76,97.19026052682867,98.106740285592,94.99498930677213,94.23082878925501
20230722,89.93,75.683371928063,80.77855875552717,66.44273443123458,71.75960324434364
20230723,15.779999999999998,65.45803731054995,57.78760487825483,47.833404384569405,58.79575042054877
20230724,72.09,63.27216442170709,64.36688431389624,70.59104356606943,71.47346299452597
20230725,88.07,79.51585961074886,82.4604518425723,87.51017029531839,86.80774744320534
20230726,79.64,80.11420838461302,78.83983838333367,78.76695284492756,80.84101030696333
20230727,72.0,76.10135819979868,75.97638592914657,73.00142061485661,74.73575942068274
20230728,80.02,76.75813169131114,78.93486232668371,78.99348483223179,80.47754621464877
20230729,88.97,83.96881254222781,83.69911954391958,74.096316644909,76.49435193216671
20230730,51.6,65.3683264274503,62.5136156454693,56.114910557766265,63.6811346705435
20230731,28.910000000000004,34.6998228847714,37.39209464644544,35.304007546483476,44.29562244353364
20230801,57.9,52.52089154490849,55.524446985804005,60.611141484942365,64.83063539579875
20230802,70.23,68.86162518082557,69.50967857158778,69.75376525204265,72.01834692294604
20230803,7.2,-35.388874162882715,-26.273341781441758,-2.7738259748821577,5.516436922727768
20230804,82.77,73.30894772075297,77.15559231315228,77.60946529058944,75.53656514159601
20230805,90.24,92.29722350778698,91.75867105448523,82.84914152351476,82.68021591447055
20230806,75.06,72.453452671793,71.95688266641345,66.6391840515863,67.99768038582306
20230807,3.55,-6.305980289626089,-10.40657177925809,-6.248396154966588,11.206343041092287
20230808,-3.7400000000000007,-59.47323964290486,-64.52465266747406,-35.697779743175225,-31.62658951135679
20230809,74.12,47.827625545935675,48.44109957138901,45.38076987258812,44.10483536000122
20230810,88.82,93.59275462465669,93.05019100420688,89.48324343913005,87.10296730594582
20230811,102.29,92.42524361902349,92.7842604563083,80.70452616283072,81.57372299389328
20230812,93.91,90.15624704130008,89.66811643339236,82.57904358220843,83.78583234151158
20230813,69.0,79.31252212515912,82.486923997034,80.42758295514724,81.00610242909717
20230814,94.61,102.2791740312027,95.72071186697015,90.33465868280305,90.46987265507195
20230815,87.67,89.03461415900891,90.5868884942556,88.51173219880252,87.82567225766948
20230816,97.0,97.90267896574112,98.31442493009726,99.50776898876691,97.39610927341607
20230817,95.14,88.32523073829879,89.41763120422925,84.08763990188955,83.94861450785586
20230818,101.99,90.17781696694071,91.30469672513141,92.9764085615682,94.01918463338798
20230819,95.9,86.24963575503475,86.05222802419293,83.98580927784523,84.05192368399798
20230820,103.01000000000002,88.19597749245439,89.85708772733493,93.40158108059946,93.29247488108516
20230821,97.71,105.66536589259017,101.26747174826528,99.30766959046684,98.03195465749056
20230822,106.29,105.97627932137762,102.31888938423184,103.30979638019805,102.82208622102095
20230823,110.2,110.94341626759652,108.01057884505163,114.58532419455994,112.85422465311663
20230824,121.72999999999999,111.13126204923883,112.4654590699038,125.39773721572169,121.79475959437357
20230825,96.76,98.2348926772053,102.23297406400712,117.54817726036921,116.26138041635167
20230826,96.12,86.86601397590543,92.07853864587867,82.40578759656732,83.72318706314142
20230827,99.16,89.15855378487277,91.23979390272613,89.14869609574687,89.90064570527139
20230828,85.24,91.08624031990925,91.18391847354384,81.46153485852446,83.10019139314956
20230829,95.05,103.26223848877189,100.2996504280109,96.77479678292131,95.64313102100218
20230830,96.81,102.11668239460076,98.94737705619643,83.55653295646499,85.5811666019911
20230831,88.47,90.6526990467818,88.34149758277081,79.84003297405933,81.77079704657586
20230901,94.08,92.26207178114981,89.14826992939757,89.06742031591763,88.748889857459
20230902,96.4,104.46926580013329,102.85464657846062,98.39166812404481,98.819301057596
20230903,100.37,88.6214107687482,86.98543860999935,77.40694476239975,79.77160567511812
20230904,93.19,99.62562214969344,95.41674095615458,82.17469420403067,84.04192558583432
20230905,91.65,99.46847490510372,91.93359493790557,86.68054965249841,88.09293762263195
20230906,92.48,99.01880890451518,95.37854091926512,93.36222610772627,92.77425403695867
20230907,87.84,90.0749607326234,88.8524216385999,90.090285939456,88.38548068962129
20230908,87.42,90.76543127105045,85.75422364544964,90.83946322218564,89.57312765581472
20230909,100.85,99.40728698800774,99.7974485256559,96.4427436603431,96.67288636054327
20230910,96.81,98.05906714679875,95.37458678716172,89.54533024424869,89.31342781126276
20230911,94.75,93.64117943575984,95.7942661198995,84.42469855643063,85.38059488589073
20230912,106.35999999999999,104.32306616132071,105.60378617396381,113.06736361136738,111.54106274951542
20230913,93.49,90.5061043460255,88.64180791894208,84.82746619082977,82.77398128721288
20230914,99.29,94.4868503705331,97.8502304325112,98.55689980857258,95.36974630980981
20230915,99.2,97.90825823003793,96.99257424943126,86.7490026255688,87.99262457196423
20230916,94.72,91.20265661813887,91.29476845565998,89.83854436489553,89.42944289422965
